geocode,Municipio,value
200ME58060N87322,IGARATÁ,"0,2"
200ME58062N87322,IGARATÁ,"0,2"
200ME58064N87322,IGARATÁ,"0,2"
200ME58066N87322,IGARATÁ,"0,2"
200ME58068N87322,IGARATÁ,"0,2"
200ME58060N87324,IGARATÁ,"0,2"
200ME58062N87324,IGARATÁ,"0,2"
200ME58064N87324,IGARATÁ,"0,2"
200ME58066N87324,IGARATÁ,"0,2"
200ME58068N87324,IGARATÁ,"0,4"
200ME58060N87326,IGARATÁ,"0,2"
200ME58062N87326,IGARATÁ,"0,2"
200ME58064N87326,IGARATÁ,1
200ME58066N87326,IGARATÁ,"0,6"
200ME58068N87326,IGARATÁ,"0,6"
200ME58060N87328,IGARATÁ,"0,2"
200ME58062N87328,IGARATÁ,"0,2"
200ME58064N87328,IGARATÁ,"0,6"
200ME58066N87328,IGARATÁ,"0,6"
200ME58068N87328,IGARATÁ,"0,6"
200ME58060N87330,IGARATÁ,"0,2"
200ME58062N87330,IGARATÁ,"0,2"
200ME58064N87330,IGARATÁ,"0,6"
200ME58066N87330,IGARATÁ,"0,6"
200ME58068N87330,IGARATÁ,"0,6"
200ME58060N87332,IGARATÁ,"0,2"
200ME58062N87332,IGARATÁ,"0,4"
200ME58064N87332,IGARATÁ,1
200ME58066N87332,IGARATÁ,1
200ME58068N87332,IGARATÁ,1
200ME58060N87334,IGARATÁ,"0,2"
200ME58062N87334,IGARATÁ,"0,4"
200ME58064N87334,IGARATÁ,1
200ME58066N87334,IGARATÁ,1
200ME58068N87334,IGARATÁ,1
200ME58060N87336,IGARATÁ,"0,6"
200ME58062N87336,IGARATÁ,"0,6"
200ME58064N87336,IGARATÁ,1
200ME58066N87336,IGARATÁ,"0,6"
200ME58068N87336,IGARATÁ,"0,6"
200ME58062N87338,IGARATÁ,"0,6"
200ME58064N87338,IGARATÁ,"0,6"
200ME58066N87338,IGARATÁ,"0,4"
200ME58068N87338,IGARATÁ,"0,2"
200ME58060N87340,IGARATÁ,"0,6"
200ME58062N87340,IGARATÁ,"0,6"
200ME58064N87340,IGARATÁ,"0,6"
200ME58066N87340,IGARATÁ,1
200ME58068N87340,IGARATÁ,"0,6"
200ME58060N87342,IGARATÁ,"0,6"
200ME58062N87342,IGARATÁ,"0,6"
200ME58064N87342,IGARATÁ,"0,6"
200ME58066N87342,IGARATÁ,1
200ME58068N87342,IGARATÁ,"0,6"
200ME58060N87344,IGARATÁ,1
200ME58062N87344,IGARATÁ,1
200ME58064N87344,IGARATÁ,"0,6"
200ME58066N87344,IGARATÁ,1
200ME58068N87344,IGARATÁ,"0,6"
200ME58060N87346,IGARATÁ,"0,6"
200ME58062N87346,IGARATÁ,"0,6"
200ME58064N87346,IGARATÁ,"0,6"
200ME58066N87346,IGARATÁ,1
200ME58068N87346,IGARATÁ,"0,6"
200ME58060N87348,IGARATÁ,"0,6"
200ME58062N87348,IGARATÁ,1
200ME58064N87348,IGARATÁ,1
200ME58066N87348,IGARATÁ,"0,6"
200ME58068N87348,IGARATÁ,1
200ME58060N87350,IGARATÁ,"0,6"
200ME58062N87350,IGARATÁ,"0,6"
200ME58064N87350,IGARATÁ,"0,6"
200ME58066N87350,IGARATÁ,"0,6"
200ME58068N87350,IGARATÁ,"0,6"
200ME58060N87352,IGARATÁ,"0,6"
200ME58062N87352,IGARATÁ,"0,6"
200ME58064N87352,IGARATÁ,"0,6"
200ME58066N87352,IGARATÁ,"0,6"
200ME58068N87352,IGARATÁ,"0,6"
200ME58060N87354,IGARATÁ,"0,6"
200ME58062N87354,IGARATÁ,"0,6"
200ME58064N87354,IGARATÁ,"0,6"
200ME58066N87354,IGARATÁ,"0,6"
200ME58068N87354,IGARATÁ,"0,6"
200ME58060N87356,IGARATÁ,1
200ME58062N87356,IGARATÁ,1
200ME58064N87356,IGARATÁ,1
200ME58066N87356,IGARATÁ,"0,6"
200ME58068N87356,IGARATÁ,"0,6"
200ME58060N87358,IGARATÁ,1
200ME58062N87358,IGARATÁ,1
200ME58064N87358,IGARATÁ,1
200ME58066N87358,IGARATÁ,"0,6"
200ME58068N87358,IGARATÁ,"0,6"
200ME58060N87360,IGARATÁ,1
200ME58062N87360,IGARATÁ,1
200ME58064N87360,IGARATÁ,1
200ME58066N87360,IGARATÁ,"0,6"
200ME58068N87360,IGARATÁ,"0,6"
200ME58060N87362,IGARATÁ,1
200ME58062N87362,IGARATÁ,1
200ME58064N87362,IGARATÁ,1
200ME58066N87362,IGARATÁ,1
200ME58068N87362,IGARATÁ,"0,6"
200ME58060N87364,IGARATÁ,1
200ME58062N87364,IGARATÁ,1
200ME58064N87364,IGARATÁ,1
200ME58066N87364,IGARATÁ,1
200ME58068N87364,IGARATÁ,"0,6"
200ME58060N87366,IGARATÁ,"0,6"
200ME58062N87366,IGARATÁ,"0,6"
200ME58064N87366,IGARATÁ,"0,6"
200ME58066N87366,IGARATÁ,"0,6"
200ME58068N87366,IGARATÁ,"0,6"
200ME58060N87368,IGARATÁ,"0,6"
200ME58062N87368,IGARATÁ,"0,6"
200ME58064N87368,IGARATÁ,1
200ME58066N87368,IGARATÁ,"0,6"
200ME58068N87368,IGARATÁ,"0,6"
200ME58060N87370,IGARATÁ,1
200ME58062N87370,IGARATÁ,1
200ME58064N87370,IGARATÁ,1
200ME58066N87370,IGARATÁ,1
200ME58068N87370,IGARATÁ,1
200ME58060N87372,IGARATÁ,1
200ME58062N87372,IGARATÁ,1
200ME58064N87372,IGARATÁ,1
200ME58066N87372,IGARATÁ,1
200ME58068N87372,IGARATÁ,1
200ME58060N87374,IGARATÁ,1
200ME58062N87374,IGARATÁ,1
200ME58064N87374,IGARATÁ,1
200ME58066N87374,IGARATÁ,1
200ME58068N87374,IGARATÁ,1
200ME58060N87376,IGARATÁ,1
200ME58062N87376,IGARATÁ,1
200ME58064N87376,IGARATÁ,1
200ME58066N87376,IGARATÁ,1
200ME58068N87376,IGARATÁ,1
200ME58060N87378,IGARATÁ,1
200ME58062N87378,IGARATÁ,1
200ME58064N87378,IGARATÁ,1
200ME58066N87378,IGARATÁ,"0,6"
200ME58068N87378,IGARATÁ,"0,6"
200ME58060N87380,IGARATÁ,"0,6"
200ME58062N87380,IGARATÁ,"0,6"
200ME58064N87380,IGARATÁ,"0,6"
200ME58066N87380,IGARATÁ,"0,6"
200ME58068N87380,IGARATÁ,1
200ME58060N87382,IGARATÁ,1
200ME58062N87382,IGARATÁ,"0,6"
200ME58064N87382,IGARATÁ,"0,6"
200ME58066N87382,IGARATÁ,"0,6"
200ME58068N87382,IGARATÁ,1
200ME58060N87384,IGARATÁ,"0,6"
200ME58062N87384,IGARATÁ,"0,6"
200ME58064N87384,IGARATÁ,"0,6"
200ME58066N87384,IGARATÁ,"0,6"
200ME58068N87384,IGARATÁ,"0,6"
200ME58060N87386,IGARATÁ,"0,6"
200ME58062N87386,IGARATÁ,"0,6"
200ME58064N87386,IGARATÁ,"0,6"
200ME58066N87386,IGARATÁ,"0,6"
200ME58068N87386,IGARATÁ,1
200ME58060N87388,IGARATÁ,"0,6"
200ME58062N87388,IGARATÁ,"0,6"
200ME58064N87388,IGARATÁ,"0,6"
200ME58066N87388,IGARATÁ,"0,6"
200ME58068N87388,IGARATÁ,1
200ME58060N87390,IGARATÁ,"0,6"
200ME58062N87390,IGARATÁ,"0,6"
200ME58064N87390,IGARATÁ,"0,6"
200ME58066N87390,IGARATÁ,"0,6"
200ME58068N87390,IGARATÁ,"0,6"
200ME58060N87392,IGARATÁ,"0,6"
200ME58062N87392,IGARATÁ,"0,6"
200ME58064N87392,IGARATÁ,"0,6"
200ME58066N87392,IGARATÁ,"0,6"
200ME58068N87392,IGARATÁ,"0,6"
200ME58060N87394,IGARATÁ,"0,2"
200ME58062N87394,IGARATÁ,"0,2"
200ME58064N87394,IGARATÁ,"0,2"
200ME58066N87394,IGARATÁ,"0,2"
200ME58068N87394,IGARATÁ,"0,2"
200ME58060N87396,IGARATÁ,"0,2"
200ME58062N87396,IGARATÁ,"0,2"
200ME58064N87396,IGARATÁ,"0,2"
200ME58066N87396,IGARATÁ,"0,2"
200ME58068N87396,IGARATÁ,"0,2"
200ME58060N87398,IGARATÁ,"0,2"
200ME58062N87398,IGARATÁ,"0,2"
200ME58064N87398,IGARATÁ,"0,2"
200ME58066N87398,IGARATÁ,"0,2"
200ME58068N87398,IGARATÁ,"0,2"
200ME58060N87400,IGARATÁ,"0,2"
200ME58062N87400,IGARATÁ,"0,2"
200ME58064N87400,IGARATÁ,"0,2"
200ME58066N87400,IGARATÁ,"0,2"
200ME58068N87400,IGARATÁ,"0,2"
200ME58060N87402,IGARATÁ,"0,2"
200ME58062N87402,IGARATÁ,"0,2"
200ME58064N87402,IGARATÁ,"0,2"
200ME58066N87402,IGARATÁ,"0,2"
200ME58068N87402,IGARATÁ,"0,2"
200ME58060N87404,IGARATÁ,"0,2"
200ME58062N87404,IGARATÁ,"0,2"
200ME58064N87404,IGARATÁ,"0,2"
200ME58066N87404,IGARATÁ,"0,2"
200ME58068N87404,IGARATÁ,"0,2"
200ME58060N87406,IGARATÁ,"0,2"
200ME58062N87406,IGARATÁ,"0,2"
200ME58064N87406,IGARATÁ,"0,2"
200ME58066N87406,IGARATÁ,"0,2"
200ME58068N87406,IGARATÁ,"0,2"
200ME58060N87408,IGARATÁ,"0,2"
200ME58062N87408,IGARATÁ,"0,2"
200ME58064N87408,IGARATÁ,"0,2"
200ME58066N87408,IGARATÁ,"0,2"
200ME58068N87408,IGARATÁ,"0,4"
200ME58060N87410,IGARATÁ,"0,2"
200ME58062N87410,IGARATÁ,"0,2"
200ME58064N87410,IGARATÁ,"0,2"
200ME58066N87410,IGARATÁ,"0,2"
200ME58068N87410,IGARATÁ,"0,2"
200ME58060N87412,IGARATÁ,"0,2"
200ME58062N87412,IGARATÁ,"0,2"
200ME58064N87412,IGARATÁ,"0,2"
200ME58066N87412,IGARATÁ,"0,2"
200ME58068N87412,IGARATÁ,"0,2"
200ME58060N87414,IGARATÁ,"0,2"
200ME58062N87414,IGARATÁ,"0,2"
200ME58064N87414,IGARATÁ,"0,2"
200ME58066N87414,IGARATÁ,"0,2"
200ME58068N87414,IGARATÁ,"0,2"
200ME58060N87416,IGARATÁ,"0,2"
200ME58062N87416,IGARATÁ,"0,2"
200ME58064N87416,IGARATÁ,"0,2"
200ME58066N87416,IGARATÁ,"0,2"
200ME58068N87416,IGARATÁ,"0,2"
200ME58060N87418,IGARATÁ,"0,2"
200ME58062N87418,IGARATÁ,"0,2"
200ME58064N87418,IGARATÁ,"0,2"
200ME58066N87418,IGARATÁ,"0,2"
200ME58068N87418,IGARATÁ,"0,2"
200ME58060N87420,IGARATÁ,"0,6"
200ME58062N87420,IGARATÁ,"0,6"
200ME58064N87420,IGARATÁ,"0,2"
200ME58066N87420,IGARATÁ,"0,2"
200ME58068N87420,IGARATÁ,"0,2"
200ME58060N87422,IGARATÁ,"0,6"
200ME58062N87422,IGARATÁ,"0,6"
200ME58064N87422,IGARATÁ,"0,2"
200ME58066N87422,IGARATÁ,"0,2"
200ME58068N87422,IGARATÁ,"0,2"
200ME58060N87424,IGARATÁ,"0,6"
200ME58062N87424,IGARATÁ,"0,6"
200ME58064N87424,IGARATÁ,"0,2"
200ME58066N87424,IGARATÁ,"0,2"
200ME58068N87424,IGARATÁ,"0,2"
200ME58060N87426,IGARATÁ,0
200ME58062N87426,IGARATÁ,0
200ME58064N87426,IGARATÁ,"0,2"
200ME58066N87426,IGARATÁ,"0,2"
200ME58068N87426,IGARATÁ,"0,2"
200ME58060N87428,IGARATÁ,0
200ME58062N87428,IGARATÁ,0
200ME58064N87428,IGARATÁ,"0,2"
200ME58066N87428,IGARATÁ,"0,2"
200ME58068N87428,IGARATÁ,"0,2"
200ME58060N87430,IGARATÁ,"0,2"
200ME58062N87430,IGARATÁ,"0,2"
200ME58064N87430,IGARATÁ,"0,2"
200ME58066N87430,IGARATÁ,"0,2"
200ME58068N87430,IGARATÁ,"0,2"
200ME58060N87522,IGARATÁ,"0,2"
200ME58062N87522,IGARATÁ,"0,2"
200ME58064N87522,IGARATÁ,"0,2"
200ME58066N87522,IGARATÁ,"0,2"
200ME58068N87522,IGARATÁ,"0,2"
200ME58060N87524,IGARATÁ,"0,2"
200ME58062N87524,IGARATÁ,"0,2"
200ME58064N87524,IGARATÁ,"0,2"
200ME58066N87524,IGARATÁ,"0,2"
200ME58068N87524,IGARATÁ,"0,2"
200ME58060N87526,IGARATÁ,"0,2"
200ME58062N87526,IGARATÁ,"0,2"
200ME58064N87526,IGARATÁ,"0,2"
200ME58066N87526,IGARATÁ,"0,2"
200ME58068N87526,IGARATÁ,"0,2"
200ME58060N87528,IGARATÁ,"0,2"
200ME58062N87528,IGARATÁ,"0,2"
200ME58064N87528,IGARATÁ,"0,2"
200ME58066N87528,IGARATÁ,"0,2"
200ME58068N87528,IGARATÁ,"0,2"
200ME58060N87530,IGARATÁ,"0,2"
200ME58062N87530,IGARATÁ,"0,2"
200ME58064N87530,IGARATÁ,"0,2"
200ME58066N87530,IGARATÁ,"0,2"
200ME58068N87530,IGARATÁ,"0,2"
200ME58060N87532,IGARATÁ,"0,2"
200ME58062N87532,IGARATÁ,"0,2"
200ME58064N87532,IGARATÁ,"0,2"
200ME58066N87532,IGARATÁ,"0,2"
200ME58068N87532,IGARATÁ,"0,2"
200ME58062N87534,IGARATÁ,"0,2"
200ME58064N87534,IGARATÁ,"0,2"
200ME58066N87534,IGARATÁ,"0,2"
200ME58068N87534,IGARATÁ,"0,2"
200ME58060N87536,IGARATÁ,"0,2"
200ME58062N87536,IGARATÁ,"0,2"
200ME58064N87536,IGARATÁ,"0,2"
200ME58066N87536,IGARATÁ,"0,2"
200ME58068N87536,IGARATÁ,"0,2"
200ME58060N87538,IGARATÁ,"0,2"
200ME58062N87538,IGARATÁ,"0,2"
200ME58064N87538,IGARATÁ,"0,2"
200ME58066N87538,IGARATÁ,"0,2"
200ME58068N87538,IGARATÁ,"0,2"
200ME58062N87540,IGARATÁ,"0,2"
200ME58064N87540,IGARATÁ,"0,2"
200ME58066N87540,IGARATÁ,"0,2"
200ME58068N87540,IGARATÁ,"0,2"
200ME58062N87542,IGARATÁ,"0,2"
200ME58064N87542,IGARATÁ,"0,2"
200ME58066N87542,IGARATÁ,"0,2"
200ME58068N87542,IGARATÁ,"0,2"
200ME58062N87544,IGARATÁ,"0,2"
200ME58064N87544,IGARATÁ,"0,2"
200ME58066N87544,IGARATÁ,"0,2"
200ME58068N87544,IGARATÁ,"0,2"
200ME58062N87546,IGARATÁ,"0,2"
200ME58064N87546,IGARATÁ,"0,2"
200ME58066N87546,IGARATÁ,"0,2"
200ME58068N87546,IGARATÁ,"0,2"
200ME58068N87548,IGARATÁ,"0,2"
200ME58068N87550,IGARATÁ,"0,2"
200ME58070N87312,JACAREÍ,"0,6"
200ME58072N87312,JACAREÍ,"0,6"
200ME58074N87312,JACAREÍ,"0,6"
200ME58076N87312,JACAREÍ,"0,6"
200ME58078N87312,JACAREÍ,"0,6"
200ME58070N87314,JACAREÍ,"0,6"
200ME58072N87314,JACAREÍ,"0,6"
200ME58074N87314,JACAREÍ,1
200ME58076N87314,JACAREÍ,"0,6"
200ME58078N87314,JACAREÍ,"0,2"
200ME58070N87316,JACAREÍ,"0,6"
200ME58072N87316,JACAREÍ,"0,6"
200ME58074N87316,JACAREÍ,"0,6"
200ME58076N87316,JACAREÍ,"0,6"
200ME58078N87316,JACAREÍ,"0,2"
200ME58070N87318,IGARATÁ,"0,6"
200ME58072N87318,JACAREÍ,1
200ME58074N87318,IGARATÁ,"0,6"
200ME58076N87318,JACAREÍ,"0,6"
200ME58078N87318,JACAREÍ,"0,2"
200ME58070N87320,IGARATÁ,"0,2"
200ME58072N87320,IGARATÁ,"0,2"
200ME58074N87320,IGARATÁ,"0,4"
200ME58076N87320,IGARATÁ,"0,2"
200ME58078N87320,IGARATÁ,"0,2"
200ME58070N87322,IGARATÁ,"0,2"
200ME58072N87322,IGARATÁ,"0,2"
200ME58074N87322,IGARATÁ,"0,2"
200ME58076N87322,IGARATÁ,"0,2"
200ME58078N87322,IGARATÁ,"0,2"
200ME58070N87324,IGARATÁ,"0,2"
200ME58072N87324,IGARATÁ,"0,2"
200ME58074N87324,IGARATÁ,"0,2"
200ME58076N87324,IGARATÁ,"0,2"
200ME58078N87324,IGARATÁ,"0,2"
200ME58070N87326,IGARATÁ,"0,2"
200ME58072N87326,IGARATÁ,"0,4"
200ME58074N87326,IGARATÁ,"0,2"
200ME58076N87326,IGARATÁ,"0,2"
200ME58078N87326,IGARATÁ,"0,2"
200ME58070N87328,IGARATÁ,"0,2"
200ME58072N87328,IGARATÁ,"0,4"
200ME58074N87328,IGARATÁ,"0,4"
200ME58076N87328,IGARATÁ,"0,2"
200ME58078N87328,IGARATÁ,"0,2"
200ME58070N87330,IGARATÁ,"0,2"
200ME58072N87330,IGARATÁ,"0,4"
200ME58074N87330,IGARATÁ,"0,2"
200ME58076N87330,IGARATÁ,"0,2"
200ME58078N87330,IGARATÁ,"0,2"
200ME58070N87332,IGARATÁ,"0,2"
200ME58072N87332,IGARATÁ,"0,2"
200ME58074N87332,IGARATÁ,"0,2"
200ME58076N87332,IGARATÁ,"0,2"
200ME58078N87332,IGARATÁ,"0,2"
200ME58070N87334,IGARATÁ,"0,2"
200ME58072N87334,IGARATÁ,"0,2"
200ME58074N87334,IGARATÁ,"0,2"
200ME58076N87334,IGARATÁ,"0,2"
200ME58078N87334,IGARATÁ,"0,2"
200ME58070N87336,IGARATÁ,"0,2"
200ME58072N87336,IGARATÁ,"0,4"
200ME58074N87336,IGARATÁ,"0,2"
200ME58076N87336,IGARATÁ,"0,2"
200ME58078N87336,IGARATÁ,"0,2"
200ME58070N87338,IGARATÁ,"0,4"
200ME58072N87338,IGARATÁ,"0,2"
200ME58074N87338,IGARATÁ,"0,4"
200ME58076N87338,IGARATÁ,"0,2"
200ME58078N87338,IGARATÁ,"0,2"
200ME58070N87340,IGARATÁ,1
200ME58072N87340,IGARATÁ,"0,6"
200ME58074N87340,IGARATÁ,"0,4"
200ME58076N87340,IGARATÁ,"0,4"
200ME58078N87340,IGARATÁ,"0,4"
200ME58070N87342,IGARATÁ,1
200ME58072N87342,IGARATÁ,"0,6"
200ME58074N87342,IGARATÁ,"0,2"
200ME58076N87342,IGARATÁ,"0,4"
200ME58078N87342,IGARATÁ,"0,2"
200ME58070N87344,IGARATÁ,"0,6"
200ME58072N87344,IGARATÁ,1
200ME58074N87344,IGARATÁ,"0,2"
200ME58076N87344,IGARATÁ,"0,2"
200ME58078N87344,IGARATÁ,"0,2"
200ME58070N87346,IGARATÁ,"0,6"
200ME58072N87346,IGARATÁ,"0,6"
200ME58074N87346,IGARATÁ,"0,2"
200ME58076N87346,IGARATÁ,"0,2"
200ME58078N87346,IGARATÁ,"0,4"
200ME58070N87348,IGARATÁ,1
200ME58072N87348,IGARATÁ,"0,6"
200ME58074N87348,IGARATÁ,"0,4"
200ME58076N87348,IGARATÁ,"0,2"
200ME58078N87348,IGARATÁ,"0,2"
200ME58070N87350,IGARATÁ,1
200ME58072N87350,IGARATÁ,"0,6"
200ME58074N87350,IGARATÁ,"0,2"
200ME58076N87350,IGARATÁ,"0,6"
200ME58078N87350,IGARATÁ,"0,6"
200ME58070N87352,IGARATÁ,"0,6"
200ME58072N87352,IGARATÁ,"0,6"
200ME58074N87352,IGARATÁ,"0,2"
200ME58076N87352,IGARATÁ,"0,6"
200ME58078N87352,IGARATÁ,"0,6"
200ME58070N87354,IGARATÁ,"0,6"
200ME58072N87354,IGARATÁ,"0,6"
200ME58074N87354,IGARATÁ,"0,6"
200ME58076N87354,IGARATÁ,"0,6"
200ME58078N87354,IGARATÁ,"0,6"
200ME58070N87356,IGARATÁ,1
200ME58072N87356,IGARATÁ,1
200ME58074N87356,IGARATÁ,"0,6"
200ME58076N87356,IGARATÁ,"0,6"
200ME58078N87356,IGARATÁ,1
200ME58070N87358,IGARATÁ,"0,6"
200ME58072N87358,IGARATÁ,"0,6"
200ME58074N87358,IGARATÁ,"0,6"
200ME58076N87358,IGARATÁ,1
200ME58078N87358,IGARATÁ,1
200ME58070N87360,IGARATÁ,"0,6"
200ME58072N87360,IGARATÁ,"0,6"
200ME58074N87360,IGARATÁ,1
200ME58076N87360,IGARATÁ,1
200ME58078N87360,IGARATÁ,"0,6"
200ME58070N87362,IGARATÁ,"0,6"
200ME58072N87362,IGARATÁ,"0,6"
200ME58074N87362,IGARATÁ,1
200ME58076N87362,IGARATÁ,"0,6"
200ME58078N87362,IGARATÁ,1
200ME58070N87364,IGARATÁ,"0,6"
200ME58072N87364,IGARATÁ,"0,6"
200ME58074N87364,IGARATÁ,"0,6"
200ME58076N87364,IGARATÁ,"0,6"
200ME58078N87364,IGARATÁ,1
200ME58070N87366,IGARATÁ,"0,6"
200ME58072N87366,IGARATÁ,"0,6"
200ME58074N87366,IGARATÁ,"0,6"
200ME58076N87366,IGARATÁ,"0,6"
200ME58078N87366,IGARATÁ,1
200ME58070N87368,IGARATÁ,1
200ME58072N87368,IGARATÁ,1
200ME58074N87368,IGARATÁ,"0,6"
200ME58076N87368,IGARATÁ,1
200ME58078N87368,IGARATÁ,1
200ME58070N87370,IGARATÁ,1
200ME58072N87370,IGARATÁ,1
200ME58074N87370,IGARATÁ,1
200ME58076N87370,IGARATÁ,1
200ME58078N87370,IGARATÁ,"0,6"
200ME58070N87372,IGARATÁ,1
200ME58072N87372,IGARATÁ,"0,6"
200ME58074N87372,IGARATÁ,"0,6"
200ME58076N87372,IGARATÁ,"0,6"
200ME58078N87372,IGARATÁ,"0,6"
200ME58070N87374,IGARATÁ,"0,6"
200ME58072N87374,IGARATÁ,1
200ME58074N87374,IGARATÁ,"0,6"
200ME58076N87374,IGARATÁ,"0,6"
200ME58078N87374,IGARATÁ,"0,6"
200ME58070N87376,IGARATÁ,1
200ME58072N87376,IGARATÁ,"0,6"
200ME58074N87376,IGARATÁ,"0,6"
200ME58076N87376,IGARATÁ,"0,6"
200ME58078N87376,IGARATÁ,"0,6"
200ME58070N87378,IGARATÁ,"0,6"
200ME58072N87378,IGARATÁ,"0,6"
200ME58074N87378,IGARATÁ,"0,6"
200ME58076N87378,IGARATÁ,"0,6"
200ME58078N87378,IGARATÁ,"0,6"
200ME58070N87380,IGARATÁ,"0,6"
200ME58072N87380,IGARATÁ,"0,6"
200ME58074N87380,IGARATÁ,"0,6"
200ME58076N87380,IGARATÁ,"0,6"
200ME58078N87380,IGARATÁ,"0,6"
200ME58070N87382,IGARATÁ,"0,6"
200ME58072N87382,IGARATÁ,"0,6"
200ME58074N87382,IGARATÁ,"0,6"
200ME58076N87382,IGARATÁ,"0,6"
200ME58078N87382,IGARATÁ,"0,6"
200ME58070N87384,IGARATÁ,"0,6"
200ME58072N87384,IGARATÁ,"0,6"
200ME58074N87384,IGARATÁ,"0,6"
200ME58076N87384,IGARATÁ,"0,6"
200ME58078N87384,IGARATÁ,"0,6"
200ME58070N87386,IGARATÁ,"0,6"
200ME58072N87386,IGARATÁ,"0,6"
200ME58074N87386,IGARATÁ,"0,6"
200ME58076N87386,IGARATÁ,"0,6"
200ME58078N87386,IGARATÁ,"0,6"
200ME58070N87388,IGARATÁ,"0,6"
200ME58072N87388,IGARATÁ,"0,6"
200ME58074N87388,IGARATÁ,"0,6"
200ME58076N87388,IGARATÁ,"0,2"
200ME58078N87388,IGARATÁ,"0,2"
200ME58070N87390,IGARATÁ,"0,6"
200ME58072N87390,IGARATÁ,"0,6"
200ME58074N87390,IGARATÁ,"0,6"
200ME58076N87390,IGARATÁ,"0,2"
200ME58078N87390,IGARATÁ,"0,4"
200ME58070N87392,IGARATÁ,"0,6"
200ME58072N87392,IGARATÁ,"0,6"
200ME58074N87392,IGARATÁ,"0,6"
200ME58076N87392,IGARATÁ,"0,2"
200ME58078N87392,IGARATÁ,"0,2"
200ME58070N87394,IGARATÁ,"0,2"
200ME58072N87394,IGARATÁ,"0,2"
200ME58074N87394,IGARATÁ,"0,2"
200ME58076N87394,IGARATÁ,"0,2"
200ME58078N87394,IGARATÁ,"0,2"
200ME58070N87396,IGARATÁ,"0,2"
200ME58072N87396,IGARATÁ,"0,2"
200ME58074N87396,IGARATÁ,"0,2"
200ME58076N87396,IGARATÁ,"0,2"
200ME58078N87396,IGARATÁ,"0,2"
200ME58070N87398,IGARATÁ,"0,2"
200ME58072N87398,IGARATÁ,"0,2"
200ME58074N87398,IGARATÁ,"0,2"
200ME58076N87398,IGARATÁ,"0,2"
200ME58078N87398,IGARATÁ,"0,2"
200ME58070N87400,IGARATÁ,"0,2"
200ME58072N87400,IGARATÁ,"0,2"
200ME58074N87400,IGARATÁ,"0,2"
200ME58076N87400,IGARATÁ,"0,2"
200ME58078N87400,IGARATÁ,"0,2"
200ME58070N87402,IGARATÁ,"0,2"
200ME58072N87402,IGARATÁ,"0,2"
200ME58074N87402,IGARATÁ,"0,2"
200ME58076N87402,IGARATÁ,"0,2"
200ME58078N87402,IGARATÁ,"0,2"
200ME58070N87404,IGARATÁ,"0,2"
200ME58072N87404,IGARATÁ,"0,2"
200ME58074N87404,IGARATÁ,"0,2"
200ME58076N87404,IGARATÁ,"0,2"
200ME58078N87404,IGARATÁ,"0,2"
200ME58070N87406,IGARATÁ,"0,2"
200ME58072N87406,IGARATÁ,"0,2"
200ME58074N87406,IGARATÁ,"0,2"
200ME58076N87406,IGARATÁ,"0,2"
200ME58078N87406,IGARATÁ,"0,2"
200ME58070N87408,IGARATÁ,"0,2"
200ME58072N87408,IGARATÁ,"0,2"
200ME58074N87408,IGARATÁ,"0,2"
200ME58076N87408,IGARATÁ,"0,2"
200ME58078N87408,IGARATÁ,"0,2"
200ME58070N87410,IGARATÁ,"0,2"
200ME58072N87410,IGARATÁ,"0,2"
200ME58074N87410,IGARATÁ,"0,2"
200ME58076N87410,IGARATÁ,"0,2"
200ME58078N87410,IGARATÁ,"0,2"
200ME58070N87412,IGARATÁ,"0,2"
200ME58072N87412,IGARATÁ,"0,2"
200ME58074N87412,IGARATÁ,"0,2"
200ME58076N87412,IGARATÁ,"0,2"
200ME58078N87412,IGARATÁ,"0,2"
200ME58070N87414,IGARATÁ,"0,2"
200ME58072N87414,IGARATÁ,"0,2"
200ME58074N87414,IGARATÁ,"0,2"
200ME58076N87414,IGARATÁ,"0,2"
200ME58078N87414,IGARATÁ,"0,2"
200ME58070N87416,IGARATÁ,"0,2"
200ME58072N87416,IGARATÁ,"0,4"
200ME58074N87416,IGARATÁ,"0,2"
200ME58076N87416,IGARATÁ,"0,2"
200ME58078N87416,IGARATÁ,"0,2"
200ME58070N87418,IGARATÁ,"0,2"
200ME58072N87418,IGARATÁ,"0,2"
200ME58074N87418,IGARATÁ,"0,2"
200ME58076N87418,IGARATÁ,"0,2"
200ME58078N87418,IGARATÁ,"0,2"
200ME58070N87420,IGARATÁ,"0,2"
200ME58072N87420,IGARATÁ,"0,2"
200ME58074N87420,IGARATÁ,"0,2"
200ME58076N87420,IGARATÁ,"0,2"
200ME58078N87420,IGARATÁ,"0,2"
200ME58070N87422,IGARATÁ,"0,2"
200ME58072N87422,IGARATÁ,"0,2"
200ME58074N87422,IGARATÁ,"0,2"
200ME58076N87422,IGARATÁ,"0,2"
200ME58078N87422,IGARATÁ,"0,2"
200ME58070N87424,IGARATÁ,"0,2"
200ME58072N87424,IGARATÁ,"0,2"
200ME58074N87424,IGARATÁ,"0,2"
200ME58076N87424,IGARATÁ,"0,2"
200ME58078N87424,IGARATÁ,"0,2"
200ME58070N87426,IGARATÁ,"0,2"
200ME58072N87426,IGARATÁ,"0,2"
200ME58074N87426,IGARATÁ,"0,2"
