geocode,Municipio,value
200ME58132N87604,Igaratá,0
200ME58134N87222,Jacareí,0
200ME58134N87224,Jacareí,0
200ME58134N87226,Jacareí,0
200ME58134N87228,Jacareí,0
200ME58134N87230,Jacareí,0
200ME58134N87232,Jacareí,0
200ME58134N87234,Jacareí,0
200ME58134N87236,Jacareí,0
200ME58134N87238,Jacareí,0
200ME58134N87240,Jacareí,0
200ME58134N87242,Jacareí,0
200ME58134N87244,Jacareí,0
200ME58134N87246,Jacareí,0
200ME58134N87248,Jacareí,0
200ME58134N87250,Jacareí,0
200ME58134N87252,Jacareí,0
200ME58134N87254,Jacareí,0
200ME58134N87256,Jacareí,0
200ME58134N87258,Jacareí,0
200ME58134N87260,Jacareí,0
200ME58134N87262,Jacareí,0
200ME58134N87264,Jacareí,1
200ME58134N87266,Jacareí,1
200ME58134N87268,Jacareí,0
200ME58134N87270,Jacareí,0
200ME58134N87322,Jacareí,0
200ME58134N87324,Jacareí,1
200ME58134N87326,Jacareí,0
200ME58134N87328,Jacareí,0
200ME58134N87330,Jacareí,0
200ME58134N87332,Jacareí,0
200ME58134N87334,Jacareí,0
200ME58134N87336,Jacareí,0
200ME58134N87338,Jacareí,0
200ME58134N87340,Jacareí,0
200ME58134N87342,Jacareí,0
200ME58134N87344,Jacareí,0
200ME58134N87346,Jacareí,0
200ME58134N87348,Jacareí,0
200ME58134N87350,Jacareí,0
200ME58134N87352,Jacareí,0
200ME58134N87354,Jacareí,0
200ME58134N87356,Jacareí,1
200ME58134N87358,Jacareí,0
200ME58134N87360,Jacareí,0
200ME58134N87362,Jacareí,0
200ME58134N87364,Jacareí,0
200ME58134N87366,Jacareí,0
200ME58134N87368,Jacareí,0
200ME58134N87370,Jacareí,0
200ME58134N87372,Igaratá,0
200ME58134N87374,Igaratá,0
200ME58134N87376,Igaratá,0
200ME58134N87378,Igaratá,0
200ME58134N87380,Igaratá,0
200ME58134N87382,Igaratá,0
200ME58134N87384,Igaratá,0
200ME58134N87386,Igaratá,0
200ME58134N87388,Igaratá,0
200ME58134N87390,Igaratá,0
200ME58134N87392,Igaratá,0
200ME58134N87394,Igaratá,0
200ME58134N87396,Igaratá,0
200ME58134N87398,Igaratá,0
200ME58134N87400,Igaratá,0
200ME58134N87402,Igaratá,0
200ME58134N87404,Igaratá,0
200ME58134N87406,Igaratá,0
200ME58134N87408,Igaratá,0
200ME58134N87410,São José dos Campos,0
200ME58134N87412,São José dos Campos,0
200ME58134N87414,São José dos Campos,0
200ME58134N87416,São José dos Campos,0
200ME58134N87418,São José dos Campos,0
200ME58134N87420,São José dos Campos,0
200ME58134N87602,Igaratá,0
200ME58134N87604,Igaratá,0
200ME58134N87606,Igaratá,0
200ME58136N87222,Jacareí,0
200ME58136N87224,Jacareí,0
200ME58136N87226,Jacareí,0
200ME58136N87228,Jacareí,0
200ME58136N87230,Jacareí,0
200ME58136N87232,Jacareí,0
200ME58136N87234,Jacareí,0
200ME58136N87236,Jacareí,0
200ME58136N87238,Jacareí,0
200ME58136N87240,Jacareí,0
200ME58136N87242,Jacareí,0
200ME58136N87244,Jacareí,0
200ME58136N87246,Jacareí,0
200ME58136N87248,Jacareí,1
200ME58136N87250,Jacareí,0
200ME58136N87252,Jacareí,0
200ME58136N87254,Jacareí,0
200ME58136N87256,Jacareí,0
200ME58136N87258,Jacareí,0
200ME58136N87260,Jacareí,0
200ME58136N87262,Jacareí,0
200ME58136N87264,Jacareí,0
200ME58136N87266,Jacareí,0
200ME58136N87268,Jacareí,1
200ME58136N87270,Jacareí,1
200ME58136N87322,Jacareí,0
200ME58136N87324,Jacareí,0
200ME58136N87326,Jacareí,0
200ME58136N87328,Jacareí,0
200ME58136N87330,Jacareí,0
200ME58136N87332,Jacareí,0
200ME58136N87334,Jacareí,0
200ME58136N87336,Jacareí,0
200ME58136N87338,Jacareí,0
200ME58136N87340,Jacareí,0
200ME58136N87342,Jacareí,0
200ME58136N87344,Jacareí,0
200ME58136N87346,Jacareí,0
200ME58136N87348,Jacareí,0
200ME58136N87350,Jacareí,0
200ME58136N87352,Jacareí,0
200ME58136N87354,Jacareí,0
200ME58136N87356,Jacareí,0
200ME58136N87358,Jacareí,0
200ME58136N87360,Jacareí,0
200ME58136N87362,Jacareí,0
200ME58136N87364,Jacareí,0
200ME58136N87366,Jacareí,0
200ME58136N87368,Jacareí,0
200ME58136N87370,Jacareí,0
200ME58136N87372,Igaratá,0
200ME58136N87374,Igaratá,0
200ME58136N87376,Igaratá,0
200ME58136N87378,Igaratá,0
200ME58136N87380,Igaratá,0
200ME58136N87382,Igaratá,0
200ME58136N87384,Igaratá,0
200ME58136N87386,Igaratá,0
200ME58136N87388,Igaratá,0
200ME58136N87390,Igaratá,0
200ME58136N87392,Igaratá,0
200ME58136N87394,Igaratá,0
200ME58136N87396,Igaratá,0
200ME58136N87398,Igaratá,0
200ME58136N87400,Igaratá,0
200ME58136N87402,Igaratá,0
200ME58136N87404,Igaratá,0
200ME58136N87406,Igaratá,0
200ME58136N87408,Igaratá,0
200ME58136N87410,São José dos Campos,0
200ME58136N87412,São José dos Campos,0
200ME58136N87414,São José dos Campos,0
200ME58136N87416,São José dos Campos,0
200ME58136N87418,São José dos Campos,0
200ME58136N87420,São José dos Campos,0
200ME58136N87602,Igaratá,0
200ME58136N87604,Igaratá,0
200ME58136N87606,Igaratá,0
200ME58136N87608,Igaratá,0
200ME58136N87610,Igaratá,0
200ME58136N87612,Igaratá,0
200ME58138N87222,Jacareí,0
200ME58138N87224,Jacareí,0
200ME58138N87226,Jacareí,0
200ME58138N87228,Jacareí,0
200ME58138N87230,Jacareí,0
200ME58138N87232,Jacareí,0
200ME58138N87234,Jacareí,0
200ME58138N87236,Jacareí,0
200ME58138N87238,Jacareí,0
200ME58138N87240,Jacareí,0
200ME58138N87242,Jacareí,0
200ME58138N87244,Jacareí,0
200ME58138N87246,Jacareí,1
200ME58138N87248,Jacareí,0
200ME58138N87250,Jacareí,0
200ME58138N87252,Jacareí,0
200ME58138N87254,Jacareí,0
200ME58138N87256,Jacareí,0
200ME58138N87258,Jacareí,0
200ME58138N87260,Jacareí,0
200ME58138N87262,Jacareí,0
200ME58138N87264,Jacareí,1
200ME58138N87266,Jacareí,0
200ME58138N87268,Jacareí,0
200ME58138N87270,Jacareí,0
200ME58138N87322,Jacareí,0
200ME58138N87324,Jacareí,0
200ME58138N87326,Jacareí,0
200ME58138N87328,Jacareí,0
200ME58138N87330,Jacareí,1
200ME58138N87332,Jacareí,0
200ME58138N87334,Jacareí,0
200ME58138N87336,Jacareí,0
200ME58138N87338,Jacareí,0
200ME58138N87340,Jacareí,0
200ME58138N87342,Jacareí,0
200ME58138N87344,Jacareí,0
200ME58138N87346,Jacareí,0
200ME58138N87348,Jacareí,0
200ME58138N87350,Jacareí,0
200ME58138N87352,Jacareí,0
200ME58138N87354,Jacareí,0
200ME58138N87356,Jacareí,0
200ME58138N87358,Jacareí,0
200ME58138N87360,Jacareí,0
200ME58138N87362,Jacareí,0
200ME58138N87364,Jacareí,0
200ME58138N87366,Jacareí,0
200ME58138N87368,Jacareí,0
200ME58138N87370,Jacareí,0
200ME58138N87372,Igaratá,0
200ME58138N87374,Igaratá,0
200ME58138N87376,Igaratá,0
200ME58138N87378,Igaratá,0
200ME58138N87380,Jacareí,0
200ME58138N87382,Igaratá,0
200ME58138N87384,Igaratá,0
200ME58138N87386,Igaratá,0
200ME58138N87388,Igaratá,0
200ME58138N87390,Igaratá,0
200ME58138N87392,Igaratá,0
200ME58138N87394,Igaratá,0
200ME58138N87396,Igaratá,0
200ME58138N87398,Igaratá,0
200ME58138N87400,Igaratá,0
200ME58138N87402,Igaratá,0
200ME58138N87404,Igaratá,0
200ME58138N87406,Igaratá,0
200ME58138N87408,Igaratá,0
200ME58138N87410,Igaratá,0
200ME58138N87412,São José dos Campos,0
200ME58138N87414,São José dos Campos,0
200ME58138N87416,São José dos Campos,0
200ME58138N87418,São José dos Campos,0
200ME58138N87420,São José dos Campos,0
200ME58138N87602,Igaratá,0
200ME58138N87604,Igaratá,0
200ME58138N87606,Igaratá,0
200ME58138N87608,Igaratá,0
200ME58138N87610,Igaratá,0
200ME58138N87612,Igaratá,0
200ME58138N87614,Igaratá,0
200ME58138N87616,Igaratá,0
200ME58140N87220,Jacareí,0
200ME58140N87222,Jacareí,0
200ME58140N87224,Jacareí,0
200ME58140N87226,Jacareí,0
200ME58140N87228,Jacareí,0
200ME58140N87230,Jacareí,0
200ME58140N87232,Jacareí,0
200ME58140N87234,Jacareí,0
200ME58140N87236,Jacareí,0
200ME58140N87238,Jacareí,0
200ME58140N87240,Jacareí,0
200ME58140N87242,Jacareí,0
200ME58140N87244,Jacareí,0
200ME58140N87246,Jacareí,1
200ME58140N87248,Jacareí,1
200ME58140N87250,Jacareí,1
200ME58140N87252,Jacareí,0
200ME58140N87254,Jacareí,0
200ME58140N87256,Jacareí,0
200ME58140N87258,Jacareí,0
200ME58140N87260,Jacareí,0
200ME58140N87262,Jacareí,0
200ME58140N87264,Jacareí,0
200ME58140N87266,Jacareí,0
200ME58140N87268,Jacareí,0
200ME58140N87270,Jacareí,0
200ME58140N87302,Jacareí,0
200ME58140N87304,Jacareí,0
200ME58140N87306,Jacareí,0
200ME58140N87308,Jacareí,0
200ME58140N87310,Jacareí,0
200ME58140N87322,Jacareí,0
200ME58140N87324,Jacareí,0
200ME58140N87326,Jacareí,1
200ME58140N87328,Jacareí,1
200ME58140N87330,Jacareí,1
200ME58140N87332,Jacareí,0
200ME58140N87334,Jacareí,0
200ME58140N87336,Jacareí,0
200ME58140N87338,Jacareí,0
200ME58140N87340,Jacareí,0
200ME58140N87342,Jacareí,0
200ME58140N87344,Jacareí,0
200ME58140N87346,Jacareí,0
200ME58140N87348,Jacareí,0
200ME58140N87350,Jacareí,0
200ME58140N87352,Jacareí,0
200ME58140N87354,Jacareí,0
200ME58140N87356,Jacareí,0
200ME58140N87358,Jacareí,0
200ME58140N87360,Jacareí,0
200ME58140N87362,Jacareí,0
200ME58140N87364,Jacareí,0
200ME58140N87366,Jacareí,0
200ME58140N87368,Jacareí,0
200ME58140N87370,Jacareí,0
200ME58140N87372,Jacareí,0
200ME58140N87374,Jacareí,0
200ME58140N87376,Jacareí,0
200ME58140N87378,Jacareí,0
200ME58140N87380,Jacareí,0
200ME58140N87382,Jacareí,0
200ME58140N87384,Igaratá,0
200ME58140N87386,Igaratá,0
200ME58140N87388,Igaratá,0
200ME58140N87390,Igaratá,0
200ME58140N87392,Jacareí,0
200ME58140N87394,Igaratá,0
200ME58140N87396,Igaratá,0
200ME58140N87398,Igaratá,0
200ME58140N87400,Igaratá,0
200ME58140N87402,Igaratá,0
200ME58140N87404,Igaratá,0
200ME58140N87406,Igaratá,0
200ME58140N87408,Igaratá,0
200ME58140N87410,Igaratá,0
200ME58140N87412,São José dos Campos,0
200ME58140N87414,São José dos Campos,0
200ME58140N87416,São José dos Campos,0
200ME58140N87418,São José dos Campos,0
200ME58140N87420,São José dos Campos,0
200ME58140N87612,Igaratá,0
200ME58140N87614,Igaratá,0
200ME58140N87616,Igaratá,0
200ME58142N87218,Jacareí,0
200ME58142N87220,Jacareí,0
200ME58142N87222,Jacareí,0
200ME58142N87224,Jacareí,0
200ME58142N87226,Jacareí,0
200ME58142N87228,Jacareí,0
200ME58142N87230,Jacareí,0
200ME58142N87232,Jacareí,0
200ME58142N87234,Jacareí,0
200ME58142N87236,Jacareí,0
200ME58142N87238,Jacareí,0
200ME58142N87240,Jacareí,0
200ME58142N87242,Jacareí,0
200ME58142N87244,Jacareí,0
200ME58142N87246,Jacareí,0
200ME58142N87248,Jacareí,0
200ME58142N87250,Jacareí,1
200ME58142N87252,Jacareí,0
200ME58142N87254,Jacareí,0
200ME58142N87256,Jacareí,0
200ME58142N87258,Jacareí,0
200ME58142N87260,Jacareí,0
200ME58142N87262,Jacareí,0
200ME58142N87264,Jacareí,0
200ME58142N87266,Jacareí,0
200ME58142N87268,Jacareí,1
200ME58142N87270,Jacareí,0
200ME58142N87302,Jacareí,0
200ME58142N87304,Jacareí,0
200ME58142N87306,Jacareí,0
200ME58142N87308,Jacareí,0
200ME58142N87310,Jacareí,0
200ME58142N87322,Jacareí,1
200ME58142N87324,Jacareí,1
200ME58142N87326,Jacareí,0
200ME58142N87328,Jacareí,0
200ME58142N87330,Jacareí,0
200ME58142N87332,Jacareí,0
200ME58142N87334,Jacareí,1
200ME58142N87336,Jacareí,0
200ME58142N87338,Jacareí,0
200ME58142N87340,Jacareí,0
200ME58142N87342,Jacareí,0
200ME58142N87344,Jacareí,0
200ME58142N87346,Jacareí,0
200ME58142N87348,Jacareí,0
200ME58142N87350,Jacareí,0
200ME58142N87352,Jacareí,0
200ME58142N87354,Jacareí,0
200ME58142N87356,Jacareí,0
200ME58142N87358,Jacareí,0
200ME58142N87360,Jacareí,0
200ME58142N87362,Jacareí,0
200ME58142N87364,Jacareí,0
200ME58142N87366,Jacareí,0
200ME58142N87368,Jacareí,0
200ME58142N87370,Jacareí,0
200ME58142N87372,Jacareí,0
200ME58142N87374,Jacareí,0
200ME58142N87376,Jacareí,0
200ME58142N87378,Jacareí,0
200ME58142N87380,Jacareí,0
200ME58142N87382,Jacareí,0
200ME58142N87384,Jacareí,0
200ME58142N87386,Jacareí,0
200ME58142N87388,Jacareí,0
200ME58142N87390,Jacareí,0
200ME58142N87392,Jacareí,0
200ME58142N87394,Jacareí,0
200ME58142N87396,Igaratá,1
200ME58142N87398,Igaratá,1
200ME58142N87400,Igaratá,0
200ME58142N87402,Igaratá,0
200ME58142N87404,Igaratá,0
200ME58142N87406,Igaratá,0
200ME58142N87408,Igaratá,0
200ME58142N87410,Igaratá,0
200ME58142N87412,São José dos Campos,0
200ME58142N87414,São José dos Campos,0
200ME58142N87416,São José dos Campos,0
200ME58142N87418,São José dos Campos,0
200ME58142N87420,São José dos Campos,0
200ME58142N87612,Igaratá,0
200ME58142N87614,Igaratá,0
200ME58144N87216,Jacareí,1
200ME58144N87218,Jacareí,0
200ME58144N87220,Jacareí,0
200ME58144N87222,Jacareí,0
200ME58144N87224,Jacareí,0
200ME58144N87226,Jacareí,0
200ME58144N87228,Jacareí,0
200ME58144N87230,Jacareí,0
200ME58144N87232,Jacareí,0
200ME58144N87234,Jacareí,0
200ME58144N87236,Jacareí,0
200ME58144N87238,Jacareí,0
200ME58144N87240,Jacareí,0
200ME58144N87242,Jacareí,0
200ME58144N87244,Jacareí,0
200ME58144N87246,Jacareí,0
200ME58144N87248,Jacareí,0
200ME58144N87250,Jacareí,0
200ME58144N87252,Jacareí,0
200ME58144N87254,Jacareí,0
200ME58144N87256,Jacareí,0
200ME58144N87258,Jacareí,0
200ME58144N87260,Jacareí,0
200ME58144N87262,Jacareí,0
200ME58144N87264,Jacareí,0
200ME58144N87266,Jacareí,0
200ME58144N87268,Jacareí,1
200ME58144N87270,Jacareí,0
200ME58144N87302,Jacareí,0
200ME58144N87304,Jacareí,0
200ME58144N87306,Jacareí,0
200ME58144N87308,Jacareí,0
200ME58144N87310,Jacareí,0
200ME58144N87322,Jacareí,0
200ME58144N87324,Jacareí,0
200ME58144N87326,Jacareí,0
200ME58144N87328,Jacareí,0
200ME58144N87330,Jacareí,0
200ME58144N87332,Jacareí,0
200ME58144N87334,Jacareí,1
200ME58144N87336,Jacareí,0
200ME58144N87338,Jacareí,0
200ME58144N87340,Jacareí,0
200ME58144N87342,Jacareí,0
200ME58144N87344,Jacareí,0
200ME58144N87346,Jacareí,0
200ME58144N87348,Jacareí,0
200ME58144N87350,Jacareí,0
200ME58144N87352,Jacareí,0
200ME58144N87354,Jacareí,0
200ME58144N87356,Jacareí,0
200ME58144N87358,Jacareí,0
200ME58144N87360,Jacareí,0
200ME58144N87362,Jacareí,0
200ME58144N87364,Jacareí,0
200ME58144N87366,Jacareí,0
200ME58144N87368,Jacareí,0
200ME58144N87370,Jacareí,0
200ME58144N87372,Jacareí,0
200ME58144N87374,Jacareí,0
200ME58144N87376,Jacareí,0
200ME58144N87378,Jacareí,0
200ME58144N87380,Jacareí,0
200ME58144N87382,Jacareí,0
200ME58144N87384,Jacareí,0
200ME58144N87386,Jacareí,0
200ME58144N87388,Jacareí,0
200ME58144N87390,Jacareí,0
200ME58144N87392,Jacareí,0
200ME58144N87394,Jacareí,0
200ME58144N87396,Jacareí,1
200ME58144N87398,Igaratá,0
200ME58144N87400,Igaratá,0
200ME58144N87402,Igaratá,0
200ME58144N87404,Igaratá,0
200ME58144N87406,Igaratá,0
200ME58144N87408,Igaratá,0
200ME58144N87410,São José dos Campos,0
200ME58144N87412,São José dos Campos,0
200ME58144N87414,São José dos Campos,0
200ME58144N87416,São José dos Campos,0
200ME58144N87418,São José dos Campos,0
200ME58144N87420,São José dos Campos,0
200ME58144N87612,Igaratá,0
200ME58144N87614,São José dos Campos,0
200ME58144N87616,São José dos Campos,0
200ME58144N87618,São José dos Campos,0
200ME58146N87206,Jacareí,1
200ME58146N87208,Jacareí,1
200ME58146N87210,Jacareí,1
200ME58146N87212,Jacareí,1
200ME58146N87214,Jacareí,1
200ME58146N87216,Jacareí,0
200ME58146N87218,Jacareí,0
200ME58146N87220,Jacareí,0
200ME58146N87222,Jacareí,0
200ME58146N87224,Jacareí,0
200ME58146N87226,Jacareí,0
200ME58146N87228,Jacareí,0
200ME58146N87230,Jacareí,0
200ME58146N87232,Jacareí,0
200ME58146N87234,Jacareí,0
200ME58146N87236,Jacareí,0
200ME58146N87238,Jacareí,0
200ME58146N87240,Jacareí,0
200ME58146N87242,Jacareí,0
200ME58146N87244,Jacareí,0
200ME58146N87246,Jacareí,0
200ME58146N87248,Jacareí,0
200ME58146N87250,Jacareí,0
200ME58146N87252,Jacareí,0
200ME58146N87254,Jacareí,0
200ME58146N87256,Jacareí,0
200ME58146N87258,Jacareí,0
200ME58146N87260,Jacareí,0
200ME58146N87262,Jacareí,0
200ME58146N87264,Jacareí,1
200ME58146N87266,Jacareí,0
200ME58146N87268,Jacareí,0
200ME58146N87270,Jacareí,0
200ME58146N87302,Jacareí,1
200ME58146N87304,Jacareí,1
200ME58146N87306,Jacareí,1
200ME58146N87308,Jacareí,0
200ME58146N87310,Jacareí,0
200ME58146N87322,Jacareí,0
200ME58146N87324,Jacareí,0
200ME58146N87326,Jacareí,0
200ME58146N87328,Jacareí,0
200ME58146N87330,Jacareí,0
200ME58146N87332,Jacareí,0
200ME58146N87334,Jacareí,0
200ME58146N87336,Jacareí,1
200ME58146N87338,Jacareí,1
200ME58146N87340,Jacareí,0
200ME58146N87342,Jacareí,0
200ME58146N87344,Jacareí,0
200ME58146N87346,Jacareí,0
200ME58146N87348,Jacareí,0
200ME58146N87350,Jacareí,0
200ME58146N87352,Jacareí,0
200ME58146N87354,Jacareí,0
200ME58146N87356,Jacareí,0
200ME58146N87358,Jacareí,0
200ME58146N87360,Jacareí,0
200ME58146N87362,Jacareí,0
200ME58146N87364,Jacareí,0
200ME58146N87366,Jacareí,0
200ME58146N87368,Jacareí,0
200ME58146N87370,Jacareí,0
200ME58146N87372,Jacareí,0
200ME58146N87374,Jacareí,0
200ME58146N87376,Jacareí,0
200ME58146N87378,Jacareí,0
200ME58146N87380,Jacareí,0
200ME58146N87382,Jacareí,0
200ME58146N87384,Jacareí,0
200ME58146N87386,Jacareí,0
200ME58146N87388,Jacareí,0
200ME58146N87390,Jacareí,0
200ME58146N87392,Jacareí,0
200ME58146N87394,Jacareí,0
200ME58146N87396,Jacareí,1
200ME58146N87398,Jacareí,0
200ME58146N87400,São José dos Campos,0
200ME58146N87402,São José dos Campos,0
200ME58146N87404,São José dos Campos,0
200ME58146N87406,São José dos Campos,0
200ME58146N87408,São José dos Campos,0
200ME58146N87410,São José dos Campos,0
200ME58146N87412,São José dos Campos,0
200ME58146N87414,São José dos Campos,0
200ME58146N87416,São José dos Campos,0
200ME58146N87418,São José dos Campos,0
200ME58146N87420,São José dos Campos,0
200ME58146N87612,Igaratá,0
200ME58146N87614,São José dos Campos,0
200ME58146N87616,São José dos Campos,0
200ME58146N87618,São José dos Campos,0
200ME58146N87620,São José dos Campos,0
200ME58148N87204,Jacareí,1
200ME58148N87206,Jacareí,0
200ME58148N87208,Jacareí,0
200ME58148N87210,Jacareí,0
200ME58148N87212,Jacareí,0
200ME58148N87214,Jacareí,0
200ME58148N87216,Jacareí,0
200ME58148N87218,Jacareí,0
200ME58148N87220,Jacareí,0
200ME58148N87222,Jacareí,0
200ME58148N87224,Jacareí,0
200ME58148N87226,Jacareí,0
200ME58148N87228,Jacareí,0
200ME58148N87230,Jacareí,0
200ME58148N87232,Jacareí,0
200ME58148N87234,Jacareí,0
200ME58148N87236,Jacareí,1
200ME58148N87238,Jacareí,1
200ME58148N87240,Jacareí,0
200ME58148N87242,Jacareí,0
200ME58148N87244,Jacareí,0
200ME58148N87246,Jacareí,0
200ME58148N87248,Jacareí,0
200ME58148N87250,Jacareí,0
200ME58148N87252,Jacareí,0
200ME58148N87254,Jacareí,0
200ME58148N87256,Jacareí,0
200ME58148N87258,Jacareí,0
200ME58148N87260,Jacareí,0
200ME58148N87262,Jacareí,0
200ME58148N87264,Jacareí,1
200ME58148N87266,Jacareí,0
200ME58148N87268,Jacareí,0
200ME58148N87270,Jacareí,0
200ME58148N87302,Jacareí,1
200ME58148N87304,Jacareí,1
200ME58148N87306,Jacareí,1
200ME58148N87308,Jacareí,0
200ME58148N87310,Jacareí,0
200ME58148N87322,Jacareí,0
200ME58148N87324,Jacareí,0
200ME58148N87326,Jacareí,1
200ME58148N87328,Jacareí,0
200ME58148N87330,Jacareí,0
200ME58148N87332,Jacareí,0
200ME58148N87334,Jacareí,0
200ME58148N87336,Jacareí,1
200ME58148N87338,Jacareí,1
200ME58148N87340,Jacareí,0
200ME58148N87342,Jacareí,0
200ME58148N87344,Jacareí,0
200ME58148N87346,Jacareí,0
200ME58148N87348,Jacareí,0
200ME58148N87350,Jacareí,0
200ME58148N87352,Jacareí,0
200ME58148N87354,Jacareí,0
200ME58148N87356,Jacareí,0
200ME58148N87358,Jacareí,0
200ME58148N87360,Jacareí,0
200ME58148N87362,Jacareí,0
200ME58148N87364,Jacareí,0
200ME58148N87366,Jacareí,0
200ME58148N87368,Jacareí,0
200ME58148N87370,Jacareí,0
200ME58148N87372,Jacareí,0
200ME58148N87374,Jacareí,0
200ME58148N87376,Jacareí,0
200ME58148N87378,Jacareí,0
200ME58148N87380,Jacareí,0
200ME58148N87382,Jacareí,0
200ME58148N87384,Jacareí,0
200ME58148N87386,Jacareí,0
200ME58148N87388,Jacareí,0
200ME58148N87390,Jacareí,0
200ME58148N87392,Jacareí,0
200ME58148N87394,Jacareí,0
200ME58148N87396,Jacareí,1
200ME58148N87398,Jacareí,0
200ME58148N87400,São José dos Campos,0
200ME58148N87402,São José dos Campos,0
200ME58148N87404,São José dos Campos,0
200ME58148N87406,São José dos Campos,0
200ME58148N87408,São José dos Campos,0
200ME58148N87410,São José dos Campos,0
200ME58148N87412,São José dos Campos,0
200ME58148N87414,São José dos Campos,0
200ME58148N87416,São José dos Campos,0
200ME58148N87418,São José dos Campos,0
200ME58148N87420,São José dos Campos,0
