geocode,Municipio,value
200ME58906N86946,Caraguatatuba,1
200ME58906N86948,Caraguatatuba,1
200ME58906N86950,Caraguatatuba,1
200ME58906N86952,Caraguatatuba,1
200ME58906N86954,Caraguatatuba,1
200ME58906N86956,Caraguatatuba,1
200ME58906N86958,Caraguatatuba,1
200ME58906N86960,Caraguatatuba,0
200ME58908N86570,Ilhabela,0
200ME58908N86572,Ilhabela,0
200ME58908N86574,Ilhabela,0
200ME58908N86576,Ilhabela,0
200ME58908N86578,Ilhabela,0
200ME58908N86580,Ilhabela,0
200ME58908N86582,Ilhabela,0
200ME58908N86584,Ilhabela,0
200ME58908N86586,Ilhabela,0
200ME58908N86588,Ilhabela,0
200ME58908N86590,Ilhabela,0
200ME58908N86592,Ilhabela,0
200ME58908N86594,Ilhabela,0
200ME58908N86596,Ilhabela,0
200ME58908N86598,Ilhabela,0
200ME58908N86600,Ilhabela,0
200ME58908N86602,Ilhabela,0
200ME58908N86604,Ilhabela,0
200ME58908N86606,Ilhabela,0
200ME58908N86608,Ilhabela,0
200ME58908N86610,Ilhabela,0
200ME58908N86612,Ilhabela,0
200ME58908N86614,Ilhabela,0
200ME58908N86616,Ilhabela,0
200ME58908N86618,Ilhabela,0
200ME58908N86620,Ilhabela,0
200ME58908N86622,Ilhabela,0
200ME58908N86624,Ilhabela,0
200ME58908N86626,Ilhabela,0
200ME58908N86628,Ilhabela,0
200ME58908N86630,Ilhabela,0
200ME58908N86632,Ilhabela,0
200ME58908N86634,Ilhabela,0
200ME58908N86636,Ilhabela,0
200ME58908N86638,Ilhabela,0
200ME58908N86640,Ilhabela,0
200ME58908N86642,Ilhabela,0
200ME58908N86644,Ilhabela,0
200ME58908N86646,Ilhabela,0
200ME58908N86648,Ilhabela,0
200ME58908N86650,Ilhabela,0
200ME58908N86652,Ilhabela,0
200ME58908N86654,Ilhabela,0
200ME58908N86656,Ilhabela,0
200ME58908N86658,Ilhabela,0
200ME58908N86660,Ilhabela,0
200ME58908N86662,Ilhabela,0
200ME58908N86664,Ilhabela,0
200ME58908N86666,Ilhabela,0
200ME58908N86668,Ilhabela,0
200ME58908N86670,Ilhabela,0
200ME58908N86672,Ilhabela,0
200ME58908N86674,Ilhabela,0
200ME58908N86676,Ilhabela,0
200ME58908N86678,Ilhabela,0
200ME58908N86680,Ilhabela,0
200ME58908N86682,Ilhabela,0
200ME58908N86684,Ilhabela,0
200ME58908N86686,Ilhabela,0
200ME58908N86688,Ilhabela,0
200ME58908N86690,Ilhabela,0
200ME58908N86692,Ilhabela,0
200ME58908N86694,Ilhabela,0
200ME58908N86696,Ilhabela,0
200ME58908N86698,Ilhabela,0
200ME58908N86700,Ilhabela,0
200ME58908N86702,Ilhabela,0
200ME58908N86704,Ilhabela,0
200ME58908N86706,Ilhabela,0
200ME58908N86708,Ilhabela,0
200ME58908N86710,Ilhabela,0
200ME58908N86712,Ilhabela,0
200ME58908N86714,Ilhabela,0
200ME58908N86716,Ilhabela,0
200ME58908N86718,Ilhabela,0
200ME58908N86720,Ilhabela,0
200ME58908N86722,Ilhabela,0
200ME58908N86724,Ilhabela,0
200ME58908N86726,Ilhabela,0
200ME58908N86728,Ilhabela,0
200ME58908N86730,Ilhabela,0
200ME58908N86732,Ilhabela,0
200ME58908N86734,Ilhabela,0
200ME58908N86736,Ilhabela,0
200ME58908N86738,Ilhabela,0
200ME58908N86740,Ilhabela,0
200ME58908N86742,Ilhabela,0
200ME58908N86744,Ilhabela,0
200ME58908N86746,Ilhabela,0
200ME58908N86748,Ilhabela,0
200ME58908N86750,Ilhabela,0
200ME58908N86752,Ilhabela,0
200ME58908N86754,Ilhabela,0
200ME58908N86756,Ilhabela,0
200ME58908N86758,Ilhabela,0
200ME58908N86760,Ilhabela,0
200ME58908N86762,Ilhabela,0
200ME58908N86764,Ilhabela,0
200ME58908N86766,Ilhabela,0
200ME58908N86768,Ilhabela,0
200ME58908N86770,Ilhabela,1
200ME58908N86772,Ilhabela,1
200ME58908N86774,Ilhabela,1
200ME58908N86776,Ilhabela,1
200ME58908N86936,Caraguatatuba,1
200ME58908N86938,Caraguatatuba,1
200ME58908N86940,Caraguatatuba,1
200ME58908N86942,Caraguatatuba,1
200ME58908N86944,Caraguatatuba,1
200ME58908N86946,Caraguatatuba,1
200ME58908N86948,Caraguatatuba,1
200ME58908N86950,Caraguatatuba,1
200ME58908N86952,Caraguatatuba,1
200ME58908N86954,Caraguatatuba,1
200ME58908N86956,Caraguatatuba,1
200ME58908N86958,Caraguatatuba,1
200ME58908N86960,Caraguatatuba,0
200ME58910N86574,Ilhabela,0
200ME58910N86576,Ilhabela,0
200ME58910N86578,Ilhabela,0
200ME58910N86580,Ilhabela,0
200ME58910N86582,Ilhabela,0
200ME58910N86584,Ilhabela,0
200ME58910N86586,Ilhabela,0
200ME58910N86588,Ilhabela,0
200ME58910N86590,Ilhabela,0
200ME58910N86592,Ilhabela,0
200ME58910N86594,Ilhabela,0
200ME58910N86596,Ilhabela,0
200ME58910N86598,Ilhabela,0
200ME58910N86600,Ilhabela,0
200ME58910N86602,Ilhabela,0
200ME58910N86604,Ilhabela,0
200ME58910N86606,Ilhabela,0
200ME58910N86608,Ilhabela,0
200ME58910N86610,Ilhabela,0
200ME58910N86612,Ilhabela,0
200ME58910N86614,Ilhabela,0
200ME58910N86616,Ilhabela,0
200ME58910N86618,Ilhabela,0
200ME58910N86620,Ilhabela,0
200ME58910N86622,Ilhabela,0
200ME58910N86624,Ilhabela,0
200ME58910N86626,Ilhabela,0
200ME58910N86628,Ilhabela,0
200ME58910N86630,Ilhabela,0
200ME58910N86632,Ilhabela,0
200ME58910N86634,Ilhabela,0
200ME58910N86636,Ilhabela,0
200ME58910N86638,Ilhabela,0
200ME58910N86640,Ilhabela,0
200ME58910N86642,Ilhabela,0
200ME58910N86644,Ilhabela,0
200ME58910N86646,Ilhabela,0
200ME58910N86648,Ilhabela,0
200ME58910N86650,Ilhabela,0
200ME58910N86652,Ilhabela,0
200ME58910N86654,Ilhabela,0
200ME58910N86656,Ilhabela,0
200ME58910N86658,Ilhabela,0
200ME58910N86660,Ilhabela,0
200ME58910N86662,Ilhabela,0
200ME58910N86664,Ilhabela,0
200ME58910N86666,Ilhabela,0
200ME58910N86668,Ilhabela,0
200ME58910N86670,Ilhabela,0
200ME58910N86672,Ilhabela,0
200ME58910N86674,Ilhabela,0
200ME58910N86676,Ilhabela,0
200ME58910N86678,Ilhabela,0
200ME58910N86680,Ilhabela,0
200ME58910N86682,Ilhabela,0
200ME58910N86684,Ilhabela,0
200ME58910N86686,Ilhabela,0
200ME58910N86688,Ilhabela,0
200ME58910N86690,Ilhabela,0
200ME58910N86692,Ilhabela,0
200ME58910N86694,Ilhabela,0
200ME58910N86696,Ilhabela,0
200ME58910N86698,Ilhabela,0
200ME58910N86700,Ilhabela,0
200ME58910N86702,Ilhabela,0
200ME58910N86704,Ilhabela,0
200ME58910N86706,Ilhabela,0
200ME58910N86708,Ilhabela,0
200ME58910N86710,Ilhabela,0
200ME58910N86712,Ilhabela,0
200ME58910N86714,Ilhabela,0
200ME58910N86716,Ilhabela,0
200ME58910N86718,Ilhabela,0
200ME58910N86720,Ilhabela,0
200ME58910N86722,Ilhabela,0
200ME58910N86724,Ilhabela,0
200ME58910N86726,Ilhabela,0
200ME58910N86728,Ilhabela,0
200ME58910N86730,Ilhabela,0
200ME58910N86732,Ilhabela,0
200ME58910N86734,Ilhabela,0
200ME58910N86736,Ilhabela,0
200ME58910N86738,Ilhabela,0
200ME58910N86740,Ilhabela,0
200ME58910N86742,Ilhabela,0
200ME58910N86744,Ilhabela,0
200ME58910N86746,Ilhabela,0
200ME58910N86748,Ilhabela,0
200ME58910N86750,Ilhabela,0
200ME58910N86752,Ilhabela,0
200ME58910N86754,Ilhabela,0
200ME58910N86756,Ilhabela,0
200ME58910N86758,Ilhabela,0
200ME58910N86760,Ilhabela,0
200ME58910N86762,Ilhabela,0
200ME58910N86764,Ilhabela,0
200ME58910N86766,Ilhabela,0
200ME58910N86768,Ilhabela,0
200ME58910N86770,Ilhabela,0
200ME58910N86772,Ilhabela,0
200ME58910N86938,Caraguatatuba,1
200ME58910N86940,Caraguatatuba,1
200ME58910N86942,Caraguatatuba,1
200ME58910N86944,Caraguatatuba,1
200ME58910N86946,Caraguatatuba,1
200ME58910N86948,Caraguatatuba,1
200ME58910N86950,Caraguatatuba,1
200ME58910N86952,Caraguatatuba,1
200ME58910N86954,Caraguatatuba,1
200ME58910N86956,Caraguatatuba,1
200ME58910N86958,Caraguatatuba,1
200ME58910N86960,Caraguatatuba,0
200ME58912N86566,Ilhabela,0
200ME58912N86568,Ilhabela,0
200ME58912N86570,Ilhabela,0
200ME58912N86572,Ilhabela,0
200ME58912N86574,Ilhabela,0
200ME58912N86576,Ilhabela,0
200ME58912N86578,Ilhabela,0
200ME58912N86580,Ilhabela,0
200ME58912N86582,Ilhabela,0
200ME58912N86584,Ilhabela,0
200ME58912N86586,Ilhabela,0
200ME58912N86588,Ilhabela,0
200ME58912N86590,Ilhabela,0
200ME58912N86592,Ilhabela,0
200ME58912N86594,Ilhabela,0
200ME58912N86596,Ilhabela,0
200ME58912N86598,Ilhabela,0
200ME58912N86600,Ilhabela,0
200ME58912N86602,Ilhabela,0
200ME58912N86604,Ilhabela,0
200ME58912N86606,Ilhabela,0
200ME58912N86608,Ilhabela,0
200ME58912N86610,Ilhabela,0
200ME58912N86612,Ilhabela,0
200ME58912N86614,Ilhabela,0
200ME58912N86616,Ilhabela,0
200ME58912N86618,Ilhabela,0
200ME58912N86620,Ilhabela,0
200ME58912N86622,Ilhabela,0
200ME58912N86624,Ilhabela,0
200ME58912N86626,Ilhabela,0
200ME58912N86628,Ilhabela,0
200ME58912N86630,Ilhabela,0
200ME58912N86632,Ilhabela,0
200ME58912N86634,Ilhabela,0
200ME58912N86636,Ilhabela,0
200ME58912N86638,Ilhabela,0
200ME58912N86640,Ilhabela,0
200ME58912N86642,Ilhabela,0
200ME58912N86644,Ilhabela,0
200ME58912N86646,Ilhabela,0
200ME58912N86648,Ilhabela,0
200ME58912N86650,Ilhabela,0
200ME58912N86652,Ilhabela,0
200ME58912N86654,Ilhabela,0
200ME58912N86656,Ilhabela,0
200ME58912N86658,Ilhabela,0
200ME58912N86660,Ilhabela,0
200ME58912N86662,Ilhabela,0
200ME58912N86664,Ilhabela,0
200ME58912N86666,Ilhabela,0
200ME58912N86668,Ilhabela,0
200ME58912N86670,Ilhabela,0
200ME58912N86672,Ilhabela,0
200ME58912N86674,Ilhabela,0
200ME58912N86676,Ilhabela,0
200ME58912N86678,Ilhabela,0
200ME58912N86680,Ilhabela,0
200ME58912N86682,Ilhabela,0
200ME58912N86684,Ilhabela,0
200ME58912N86686,Ilhabela,0
200ME58912N86688,Ilhabela,0
200ME58912N86690,Ilhabela,0
200ME58912N86692,Ilhabela,0
200ME58912N86694,Ilhabela,0
200ME58912N86696,Ilhabela,0
200ME58912N86698,Ilhabela,0
200ME58912N86700,Ilhabela,0
200ME58912N86702,Ilhabela,0
200ME58912N86704,Ilhabela,0
200ME58912N86706,Ilhabela,0
200ME58912N86708,Ilhabela,0
200ME58912N86710,Ilhabela,0
200ME58912N86712,Ilhabela,0
200ME58912N86714,Ilhabela,0
200ME58912N86716,Ilhabela,0
200ME58912N86718,Ilhabela,0
200ME58912N86720,Ilhabela,0
200ME58912N86722,Ilhabela,0
200ME58912N86724,Ilhabela,0
200ME58912N86726,Ilhabela,0
200ME58912N86728,Ilhabela,0
200ME58912N86730,Ilhabela,0
200ME58912N86732,Ilhabela,0
200ME58912N86734,Ilhabela,0
200ME58912N86736,Ilhabela,0
200ME58912N86738,Ilhabela,0
200ME58912N86740,Ilhabela,0
200ME58912N86742,Ilhabela,0
200ME58912N86744,Ilhabela,0
200ME58912N86746,Ilhabela,0
200ME58912N86748,Ilhabela,0
200ME58912N86750,Ilhabela,0
200ME58912N86752,Ilhabela,0
200ME58912N86754,Ilhabela,0
200ME58912N86756,Ilhabela,0
200ME58912N86758,Ilhabela,0
200ME58912N86760,Ilhabela,0
200ME58912N86762,Ilhabela,0
200ME58912N86764,Ilhabela,0
200ME58912N86766,Ilhabela,0
200ME58912N86768,Ilhabela,0
200ME58912N86770,Ilhabela,0
200ME58912N86938,Caraguatatuba,1
200ME58912N86940,Caraguatatuba,1
200ME58912N86942,Caraguatatuba,1
200ME58912N86944,Caraguatatuba,1
200ME58912N86946,Caraguatatuba,1
200ME58912N86948,Caraguatatuba,1
200ME58912N86950,Caraguatatuba,1
200ME58912N86952,Caraguatatuba,1
200ME58912N86954,Caraguatatuba,1
200ME58912N86956,Caraguatatuba,1
200ME58912N86958,Caraguatatuba,1
200ME58912N86960,Caraguatatuba,0
200ME58914N86566,Ilhabela,0
200ME58914N86568,Ilhabela,0
200ME58914N86570,Ilhabela,0
200ME58914N86572,Ilhabela,0
200ME58914N86574,Ilhabela,0
200ME58914N86576,Ilhabela,0
200ME58914N86578,Ilhabela,0
200ME58914N86580,Ilhabela,0
200ME58914N86582,Ilhabela,0
200ME58914N86584,Ilhabela,0
200ME58914N86586,Ilhabela,0
200ME58914N86588,Ilhabela,0
200ME58914N86590,Ilhabela,0
200ME58914N86592,Ilhabela,0
200ME58914N86594,Ilhabela,0
200ME58914N86596,Ilhabela,0
200ME58914N86598,Ilhabela,0
200ME58914N86600,Ilhabela,0
200ME58914N86602,Ilhabela,0
200ME58914N86604,Ilhabela,0
200ME58914N86606,Ilhabela,0
200ME58914N86608,Ilhabela,0
200ME58914N86610,Ilhabela,0
200ME58914N86612,Ilhabela,0
200ME58914N86614,Ilhabela,0
200ME58914N86616,Ilhabela,0
200ME58914N86618,Ilhabela,0
200ME58914N86620,Ilhabela,0
200ME58914N86622,Ilhabela,0
200ME58914N86624,Ilhabela,0
200ME58914N86626,Ilhabela,0
200ME58914N86628,Ilhabela,0
200ME58914N86630,Ilhabela,0
200ME58914N86632,Ilhabela,0
200ME58914N86634,Ilhabela,0
200ME58914N86636,Ilhabela,0
200ME58914N86638,Ilhabela,0
200ME58914N86640,Ilhabela,0
200ME58914N86642,Ilhabela,0
200ME58914N86644,Ilhabela,0
200ME58914N86646,Ilhabela,0
200ME58914N86648,Ilhabela,0
200ME58914N86650,Ilhabela,0
200ME58914N86652,Ilhabela,0
200ME58914N86654,Ilhabela,0
200ME58914N86656,Ilhabela,0
200ME58914N86658,Ilhabela,0
200ME58914N86660,Ilhabela,0
200ME58914N86662,Ilhabela,0
200ME58914N86664,Ilhabela,0
200ME58914N86666,Ilhabela,0
200ME58914N86668,Ilhabela,0
200ME58914N86670,Ilhabela,0
200ME58914N86672,Ilhabela,0
200ME58914N86674,Ilhabela,0
200ME58914N86676,Ilhabela,0
200ME58914N86678,Ilhabela,0
200ME58914N86680,Ilhabela,0
200ME58914N86682,Ilhabela,0
200ME58914N86684,Ilhabela,0
200ME58914N86686,Ilhabela,0
200ME58914N86688,Ilhabela,0
200ME58914N86690,Ilhabela,0
200ME58914N86692,Ilhabela,0
200ME58914N86694,Ilhabela,0
200ME58914N86696,Ilhabela,0
200ME58914N86698,Ilhabela,0
200ME58914N86700,Ilhabela,0
200ME58914N86702,Ilhabela,0
200ME58914N86704,Ilhabela,0
200ME58914N86706,Ilhabela,0
200ME58914N86708,Ilhabela,0
200ME58914N86710,Ilhabela,0
200ME58914N86712,Ilhabela,0
200ME58914N86714,Ilhabela,0
200ME58914N86716,Ilhabela,0
200ME58914N86718,Ilhabela,0
200ME58914N86720,Ilhabela,0
200ME58914N86722,Ilhabela,0
200ME58914N86724,Ilhabela,0
200ME58914N86726,Ilhabela,0
200ME58914N86728,Ilhabela,0
200ME58914N86730,Ilhabela,0
200ME58914N86732,Ilhabela,0
200ME58914N86734,Ilhabela,0
200ME58914N86736,Ilhabela,0
200ME58914N86738,Ilhabela,0
200ME58914N86740,Ilhabela,0
200ME58914N86742,Ilhabela,0
200ME58914N86744,Ilhabela,0
200ME58914N86746,Ilhabela,0
200ME58914N86748,Ilhabela,0
200ME58914N86750,Ilhabela,0
200ME58914N86752,Ilhabela,0
200ME58914N86754,Ilhabela,0
200ME58914N86756,Ilhabela,0
200ME58914N86758,Ilhabela,0
200ME58914N86760,Ilhabela,0
200ME58914N86762,Ilhabela,0
200ME58914N86764,Ilhabela,0
200ME58914N86766,Ilhabela,0
200ME58914N86768,Ilhabela,0
200ME58914N86932,Caraguatatuba,1
200ME58914N86934,Caraguatatuba,1
200ME58914N86938,Caraguatatuba,1
200ME58914N86940,Caraguatatuba,1
200ME58914N86942,Caraguatatuba,1
200ME58914N86944,Caraguatatuba,1
200ME58914N86946,Caraguatatuba,1
200ME58914N86948,Caraguatatuba,1
200ME58914N86950,Caraguatatuba,1
200ME58914N86952,Caraguatatuba,1
200ME58914N86954,Caraguatatuba,1
200ME58914N86956,Caraguatatuba,1
200ME58914N86958,Caraguatatuba,1
200ME58914N86960,Caraguatatuba,0
200ME58916N86566,Ilhabela,0
200ME58916N86568,Ilhabela,0
200ME58916N86570,Ilhabela,0
200ME58916N86572,Ilhabela,0
200ME58916N86574,Ilhabela,0
200ME58916N86576,Ilhabela,0
200ME58916N86578,Ilhabela,0
200ME58916N86580,Ilhabela,0
200ME58916N86582,Ilhabela,0
200ME58916N86584,Ilhabela,0
200ME58916N86586,Ilhabela,0
200ME58916N86588,Ilhabela,0
200ME58916N86590,Ilhabela,0
200ME58916N86592,Ilhabela,0
200ME58916N86594,Ilhabela,0
200ME58916N86596,Ilhabela,0
200ME58916N86598,Ilhabela,0
200ME58916N86600,Ilhabela,0
200ME58916N86602,Ilhabela,0
200ME58916N86604,Ilhabela,0
200ME58916N86606,Ilhabela,0
200ME58916N86608,Ilhabela,0
200ME58916N86610,Ilhabela,0
200ME58916N86612,Ilhabela,0
200ME58916N86614,Ilhabela,0
200ME58916N86616,Ilhabela,0
200ME58916N86618,Ilhabela,0
200ME58916N86620,Ilhabela,0
200ME58916N86622,Ilhabela,0
200ME58916N86624,Ilhabela,0
200ME58916N86626,Ilhabela,0
200ME58916N86628,Ilhabela,0
200ME58916N86630,Ilhabela,0
200ME58916N86632,Ilhabela,0
200ME58916N86634,Ilhabela,0
200ME58916N86636,Ilhabela,0
200ME58916N86638,Ilhabela,0
200ME58916N86640,Ilhabela,0
200ME58916N86642,Ilhabela,0
200ME58916N86644,Ilhabela,0
200ME58916N86646,Ilhabela,0
200ME58916N86648,Ilhabela,0
200ME58916N86650,Ilhabela,0
200ME58916N86652,Ilhabela,0
200ME58916N86654,Ilhabela,0
200ME58916N86656,Ilhabela,0
200ME58916N86658,Ilhabela,0
200ME58916N86660,Ilhabela,0
200ME58916N86662,Ilhabela,0
200ME58916N86664,Ilhabela,0
200ME58916N86666,Ilhabela,0
200ME58916N86668,Ilhabela,0
200ME58916N86670,Ilhabela,0
200ME58916N86672,Ilhabela,0
200ME58916N86674,Ilhabela,0
200ME58916N86676,Ilhabela,0
200ME58916N86678,Ilhabela,0
200ME58916N86680,Ilhabela,0
200ME58916N86682,Ilhabela,0
200ME58916N86684,Ilhabela,0
200ME58916N86686,Ilhabela,0
200ME58916N86688,Ilhabela,0
200ME58916N86690,Ilhabela,0
200ME58916N86692,Ilhabela,0
200ME58916N86694,Ilhabela,0
200ME58916N86696,Ilhabela,0
200ME58916N86698,Ilhabela,0
200ME58916N86700,Ilhabela,0
200ME58916N86702,Ilhabela,0
200ME58916N86704,Ilhabela,0
200ME58916N86706,Ilhabela,0
200ME58916N86708,Ilhabela,0
200ME58916N86710,Ilhabela,0
200ME58916N86712,Ilhabela,0
200ME58916N86714,Ilhabela,0
200ME58916N86716,Ilhabela,0
200ME58916N86718,Ilhabela,0
200ME58916N86720,Ilhabela,0
200ME58916N86722,Ilhabela,0
200ME58916N86724,Ilhabela,0
200ME58916N86726,Ilhabela,0
200ME58916N86728,Ilhabela,0
200ME58916N86730,Ilhabela,0
200ME58916N86732,Ilhabela,0
200ME58916N86734,Ilhabela,0
200ME58916N86736,Ilhabela,0
200ME58916N86738,Ilhabela,0
200ME58916N86740,Ilhabela,0
200ME58916N86742,Ilhabela,0
200ME58916N86744,Ilhabela,0
200ME58916N86746,Ilhabela,0
200ME58916N86748,Ilhabela,0
200ME58916N86750,Ilhabela,0
200ME58916N86752,Ilhabela,0
200ME58916N86754,Ilhabela,0
200ME58916N86756,Ilhabela,0
200ME58916N86758,Ilhabela,0
200ME58916N86760,Ilhabela,0
200ME58916N86762,Ilhabela,0
200ME58916N86764,Ilhabela,0
200ME58916N86766,Ilhabela,0
200ME58916N86768,Ilhabela,0
200ME58916N86932,Caraguatatuba,1
200ME58916N86934,Caraguatatuba,1
200ME58916N86940,Caraguatatuba,1
200ME58916N86942,Caraguatatuba,1
200ME58916N86944,Caraguatatuba,1
200ME58916N86946,Caraguatatuba,1
200ME58916N86948,Caraguatatuba,1
200ME58916N86950,Caraguatatuba,1
200ME58916N86952,Caraguatatuba,1
200ME58916N86954,Caraguatatuba,1
200ME58916N86956,Caraguatatuba,1
200ME58916N86958,Caraguatatuba,1
200ME58916N86960,Caraguatatuba,0
200ME58918N86562,Ilhabela,0
200ME58918N86568,Ilhabela,0
200ME58918N86570,Ilhabela,0
200ME58918N86572,Ilhabela,0
200ME58918N86574,Ilhabela,0
200ME58918N86576,Ilhabela,0
200ME58918N86578,Ilhabela,0
200ME58918N86580,Ilhabela,0
200ME58918N86582,Ilhabela,0
200ME58918N86584,Ilhabela,0
200ME58918N86586,Ilhabela,0
200ME58918N86588,Ilhabela,0
200ME58918N86590,Ilhabela,0
200ME58918N86592,Ilhabela,0
200ME58918N86594,Ilhabela,0
200ME58918N86596,Ilhabela,0
200ME58918N86598,Ilhabela,0
200ME58918N86600,Ilhabela,0
200ME58918N86602,Ilhabela,0
200ME58918N86604,Ilhabela,0
200ME58918N86606,Ilhabela,0
200ME58918N86608,Ilhabela,0
200ME58918N86610,Ilhabela,0
200ME58918N86612,Ilhabela,0
200ME58918N86614,Ilhabela,0
200ME58918N86616,Ilhabela,0
200ME58918N86618,Ilhabela,0
200ME58918N86620,Ilhabela,0
200ME58918N86622,Ilhabela,0
200ME58918N86624,Ilhabela,0
200ME58918N86626,Ilhabela,0
200ME58918N86628,Ilhabela,0
200ME58918N86630,Ilhabela,0
200ME58918N86632,Ilhabela,0
200ME58918N86634,Ilhabela,0
200ME58918N86636,Ilhabela,0
200ME58918N86638,Ilhabela,0
200ME58918N86640,Ilhabela,0
200ME58918N86642,Ilhabela,0
200ME58918N86644,Ilhabela,0
200ME58918N86646,Ilhabela,0
200ME58918N86648,Ilhabela,0
200ME58918N86650,Ilhabela,0
200ME58918N86652,Ilhabela,0
200ME58918N86654,Ilhabela,0
200ME58918N86656,Ilhabela,0
200ME58918N86658,Ilhabela,0
200ME58918N86660,Ilhabela,0
200ME58918N86662,Ilhabela,0
200ME58918N86664,Ilhabela,0
200ME58918N86666,Ilhabela,0
200ME58918N86668,Ilhabela,0
200ME58918N86670,Ilhabela,0
200ME58918N86672,Ilhabela,0
200ME58918N86674,Ilhabela,0
200ME58918N86676,Ilhabela,0
200ME58918N86678,Ilhabela,0
200ME58918N86680,Ilhabela,0
200ME58918N86682,Ilhabela,0
200ME58918N86684,Ilhabela,0
200ME58918N86686,Ilhabela,0
200ME58918N86688,Ilhabela,0
200ME58918N86690,Ilhabela,0
200ME58918N86692,Ilhabela,0
200ME58918N86694,Ilhabela,0
200ME58918N86696,Ilhabela,0
200ME58918N86698,Ilhabela,0
200ME58918N86700,Ilhabela,0
200ME58918N86702,Ilhabela,0
200ME58918N86704,Ilhabela,0
200ME58918N86706,Ilhabela,0
200ME58918N86708,Ilhabela,0
200ME58918N86710,Ilhabela,0
200ME58918N86712,Ilhabela,0
200ME58918N86714,Ilhabela,0
200ME58918N86716,Ilhabela,0
200ME58918N86718,Ilhabela,0
200ME58918N86720,Ilhabela,0
200ME58918N86722,Ilhabela,0
200ME58918N86724,Ilhabela,0
200ME58918N86726,Ilhabela,0
200ME58918N86728,Ilhabela,0
200ME58918N86730,Ilhabela,0
200ME58918N86732,Ilhabela,0
200ME58918N86734,Ilhabela,0
200ME58918N86736,Ilhabela,0
200ME58918N86738,Ilhabela,0
200ME58918N86740,Ilhabela,0
200ME58918N86742,Ilhabela,0
200ME58918N86744,Ilhabela,0
200ME58918N86746,Ilhabela,0
200ME58918N86748,Ilhabela,0
200ME58918N86750,Ilhabela,0
200ME58918N86752,Ilhabela,0
200ME58918N86754,Ilhabela,0
200ME58918N86756,Ilhabela,0
200ME58918N86758,Ilhabela,0
200ME58918N86760,Ilhabela,0
200ME58918N86762,Ilhabela,0
200ME58918N86764,Ilhabela,0
200ME58918N86766,Ilhabela,0
200ME58918N86768,Ilhabela,0
200ME58918N86940,Caraguatatuba,1
200ME58918N86942,Caraguatatuba,1
200ME58918N86944,Caraguatatuba,1
200ME58918N86946,Caraguatatuba,1
200ME58918N86948,Caraguatatuba,1
200ME58918N86950,Caraguatatuba,1
200ME58918N86952,Caraguatatuba,1
200ME58918N86954,Caraguatatuba,1
200ME58918N86956,Caraguatatuba,1
200ME58918N86958,Caraguatatuba,1
200ME58918N86960,Caraguatatuba,1
200ME58920N86562,Ilhabela,0
200ME58920N86564,Ilhabela,0
200ME58920N86570,Ilhabela,0
200ME58920N86572,Ilhabela,0
200ME58920N86574,Ilhabela,0
200ME58920N86576,Ilhabela,0
200ME58920N86578,Ilhabela,0
200ME58920N86580,Ilhabela,0
200ME58920N86582,Ilhabela,0
200ME58920N86584,Ilhabela,0
200ME58920N86586,Ilhabela,0
200ME58920N86588,Ilhabela,0
200ME58920N86590,Ilhabela,0
200ME58920N86592,Ilhabela,0
200ME58920N86594,Ilhabela,0
200ME58920N86596,Ilhabela,0
200ME58920N86598,Ilhabela,0
200ME58920N86600,Ilhabela,0
200ME58920N86602,Ilhabela,0
200ME58920N86604,Ilhabela,0
200ME58920N86606,Ilhabela,0
200ME58920N86608,Ilhabela,0
200ME58920N86610,Ilhabela,0
200ME58920N86612,Ilhabela,0
200ME58920N86614,Ilhabela,0
200ME58920N86616,Ilhabela,0
200ME58920N86618,Ilhabela,0
200ME58920N86620,Ilhabela,0
200ME58920N86622,Ilhabela,0
200ME58920N86624,Ilhabela,0
200ME58920N86626,Ilhabela,0
200ME58920N86628,Ilhabela,0
200ME58920N86630,Ilhabela,0
200ME58920N86632,Ilhabela,0
200ME58920N86634,Ilhabela,0
200ME58920N86636,Ilhabela,0
200ME58920N86638,Ilhabela,0
200ME58920N86640,Ilhabela,0
200ME58920N86642,Ilhabela,0
200ME58920N86644,Ilhabela,0
200ME58920N86646,Ilhabela,0
200ME58920N86648,Ilhabela,0
200ME58920N86650,Ilhabela,0
200ME58920N86652,Ilhabela,0
200ME58920N86654,Ilhabela,0
200ME58920N86656,Ilhabela,0
200ME58920N86658,Ilhabela,0
200ME58920N86660,Ilhabela,0
200ME58920N86662,Ilhabela,0
200ME58920N86664,Ilhabela,0
200ME58920N86666,Ilhabela,0
200ME58920N86668,Ilhabela,0
200ME58920N86670,Ilhabela,0
200ME58920N86672,Ilhabela,0
200ME58920N86674,Ilhabela,0
200ME58920N86676,Ilhabela,0
200ME58920N86678,Ilhabela,0
200ME58920N86680,Ilhabela,0
200ME58920N86682,Ilhabela,0
200ME58920N86684,Ilhabela,0
200ME58920N86686,Ilhabela,0
200ME58920N86688,Ilhabela,0
200ME58920N86690,Ilhabela,0
200ME58920N86692,Ilhabela,0
200ME58920N86694,Ilhabela,0
200ME58920N86696,Ilhabela,0
200ME58920N86698,Ilhabela,0
200ME58920N86700,Ilhabela,0
200ME58920N86702,Ilhabela,0
200ME58920N86704,Ilhabela,0
200ME58920N86706,Ilhabela,0
